Date,Open,High,Low,Close,Volume,Dividends
2022-11-08 00:00:00-05:00,240.94000244140625,248.4499969482422,240.1199951171875,245.0399932861328,1724200,0.0
2022-11-07 00:00:00-05:00,238.52000427246094,241.22999572753906,236.32000732421875,240.41000366210938,1250400,0.0
2022-11-04 00:00:00-04:00,238.82000732421875,239.5800018310547,232.0800018310547,236.86000061035156,1468600,0.0
2022-11-03 00:00:00-04:00,234.52999877929688,239.86000061035156,233.38999938964844,236.10000610351562,1987000,0.0
2022-11-02 00:00:00-04:00,243.63999938964844,247.75,237.33999633789062,237.44000244140625,1592400,0.0
2022-11-01 00:00:00-04:00,242.33999633789062,244.30999755859375,240.8800048828125,243.63999938964844,1522600,0.0
2022-10-31 00:00:00-04:00,240.58999633789062,242.38999938964844,239.4600067138672,241.6999969482422,1711400,0.0
2022-10-28 00:00:00-04:00,236.0500030517578,243.22000122070312,235.57000732421875,242.63999938964844,1589200,0.0
2022-10-27 00:00:00-04:00,235.3300018310547,238.25999450683594,233.7100067138672,234.97000122070312,1806100,0.0
2022-10-26 00:00:00-04:00,246.02999877929688,246.3000030517578,233.8800048828125,235.13999938964844,2942400,0.0
2022-10-25 00:00:00-04:00,235.32000732421875,238.39999389648438,235.32000732421875,237.75999450683594,2216200,0.0
2022-10-24 00:00:00-04:00,235.3000030517578,238.3800048828125,233.4499969482422,236.91000366210938,1731700,0.0
2022-10-21 00:00:00-04:00,228.94000244140625,233.1699981689453,227.4199981689453,232.74000549316406,2112100,0.0
2022-10-20 00:00:00-04:00,233.60000610351562,234.6999969482422,228.8800048828125,229.47999572753906,1314300,0.0
2022-10-19 00:00:00-04:00,231.24000549316406,234.19000244140625,230.22000122070312,233.24000549316406,1631000,0.0
2022-10-18 00:00:00-04:00,236.75,239.25999450683594,232.77000427246094,235.02000427246094,1619100,0.0
2022-10-17 00:00:00-04:00,230.3300018310547,233.55999755859375,229.8800048828125,233.0800018310547,2123100,0.0
2022-10-14 00:00:00-04:00,232.60000610351562,233.2100067138672,225.4199981689453,225.91000366210938,2166300,0.0
2022-10-13 00:00:00-04:00,219.5800018310547,231.30999755859375,218.8000030517578,229.89999389648438,1919300,0.0
2022-10-12 00:00:00-04:00,227.25999450683594,227.4199981689453,224.02000427246094,224.11000061035156,1215200,0.0
2022-10-11 00:00:00-04:00,228.17999267578125,228.69000244140625,225.11000061035156,226.27000427246094,1449600,0.0
2022-10-10 00:00:00-04:00,227.86000061035156,230.3000030517578,226.1699981689453,228.69000244140625,1081300,0.0
2022-10-07 00:00:00-04:00,231.9499969482422,232.72000122070312,225.91000366210938,227.1199951171875,2068400,0.0
2022-10-06 00:00:00-04:00,239.3800048828125,240.97000122070312,234.60000610351562,234.88999938964844,1497700,0.0
2022-10-05 00:00:00-04:00,235.42999267578125,241.1300048828125,234.0500030517578,239.0500030517578,1659100,0.0
2022-10-04 00:00:00-04:00,234.97000122070312,237.9600067138672,234.41000366210938,236.6199951171875,1941000,0.0
2022-10-03 00:00:00-04:00,228.35000610351562,233.47000122070312,227.69000244140625,232.25,1784200,0.0
2022-09-30 00:00:00-04:00,227.77000427246094,229.69000244140625,225.94000244140625,226.19000244140625,2875300,0.0
2022-09-29 00:00:00-04:00,230.80999755859375,230.8300018310547,225.3300018310547,227.75,2020500,0.0
2022-09-28 00:00:00-04:00,229.22999572753906,233.33999633789062,227.1300048828125,231.9499969482422,2337900,0.0
2022-09-27 00:00:00-04:00,230.41000366210938,231.9499969482422,225.52999877929688,227.6199951171875,1872700,0.0
2022-09-26 00:00:00-04:00,229.97000122070312,232.39999389648438,227.82000732421875,228.63999938964844,1686600,0.0
2022-09-23 00:00:00-04:00,230.24000549316406,230.8800048828125,227.69000244140625,230.27999877929688,1952500,0.0
2022-09-22 00:00:00-04:00,229.85000610351562,232.49000549316406,228.85000610351562,230.47000122070312,1628300,0.0
2022-09-21 00:00:00-04:00,235.61000061035156,237.08999633789062,230.33999633789062,230.4199981689453,1430500,0.0
2022-09-20 00:00:00-04:00,234.47000122070312,234.69000244140625,231.6300048828125,233.5399932861328,1746600,0.0
2022-09-19 00:00:00-04:00,230.82000732421875,235.82000732421875,230.80999755859375,235.72000122070312,1471700,0.0
2022-09-16 00:00:00-04:00,229.9199981689453,234.27999877929688,228.24000549316406,233.63999938964844,2719700,0.0
2022-09-15 00:00:00-04:00,233.5500030517578,234.75999450683594,229.58999633789062,230.7100067138672,2096500,0.0
2022-09-14 00:00:00-04:00,236.0,236.7100067138672,232.63999938964844,234.47999572753906,2532200,0.0
2022-09-13 00:00:00-04:00,239.94000244140625,241.10000610351562,234.22000122070312,235.05999755859375,2602600,0.0
2022-09-12 00:00:00-04:00,245.0800018310547,245.75,243.30999755859375,243.9499969482422,1651200,0.0
2022-09-09 00:00:00-04:00,243.1699981689453,245.0800018310547,241.11000061035156,244.3000030517578,2076100,0.0
2022-09-08 00:00:00-04:00,236.69000244140625,242.07000732421875,235.77999877929688,241.94000244140625,1702700,1.04
2022-09-07 00:00:00-04:00,236.050020501798,241.2575143245891,235.74134150555975,240.6800079345703,2055800,0.0
2022-09-06 00:00:00-04:00,237.36432659686804,239.39554281342413,235.7114650992643,237.1154022216797,2179500,0.0
2022-09-02 00:00:00-04:00,244.22467970226455,245.93728060451625,236.06991480921272,237.4539337158203,2449100,0.0
2022-09-01 00:00:00-04:00,242.0441017581527,245.04116095836469,241.08824066579862,244.90176391601562,1298200,0.0
2022-08-31 00:00:00-04:00,247.10224607529844,247.28147952523955,242.51208000514,243.35842895507812,2088300,0.0
2022-08-30 00:00:00-04:00,247.70961784603807,247.82909668182774,243.07963064153452,244.53334045410156,1254400,0.0
2022-08-29 00:00:00-04:00,247.88886172648765,249.84042036116975,246.46500636980022,247.8092041015625,1177900,0.0
2022-08-26 00:00:00-04:00,257.3877959352578,257.6665900113421,249.12350389754855,249.4022979736328,1718800,0.0
2022-08-25 00:00:00-04:00,255.57561366102013,257.2483780809613,254.6496223270821,257.0990295410156,942600,0.0
2022-08-24 00:00:00-04:00,255.08775184781084,256.2327979264922,254.15179374162122,255.03797912597656,864300,0.0
2022-08-23 00:00:00-04:00,255.04791038545477,255.96396546201683,253.90286432945956,254.6695556640625,1052500,0.0
2022-08-22 00:00:00-04:00,257.8856543698057,257.8856543698057,254.35092518054944,255.2769317626953,1373400,0.0
2022-08-19 00:00:00-04:00,258.18433580037083,259.2298363512742,257.5869416413114,258.7021179199219,2210100,0.0
2022-08-18 00:00:00-04:00,259.24976687971844,260.4645191092059,258.4332875939709,259.81732177734375,1048900,0.0
2022-08-17 00:00:00-04:00,257.34797347559623,260.4147388650057,256.8202550034694,259.5683898925781,1186600,0.0
2022-08-16 00:00:00-04:00,257.118963144266,259.528533954063,256.611147721767,258.9211730957031,1100900,0.0
2022-08-15 00:00:00-04:00,254.3708426374332,258.80170868605194,253.94268481015493,258.59259033203125,1069000,0.0
2022-08-12 00:00:00-04:00,250.71663214760537,256.05357132572055,249.92007111339723,255.67520141601562,1258400,0.0
2022-08-11 00:00:00-04:00,251.5629674761889,252.21017996753088,248.9044569724797,249.15338134765625,1577400,0.0
2022-08-10 00:00:00-04:00,253.85306877552986,253.9028566880178,249.93001828442863,251.3837432861328,1608900,0.0
2022-08-09 00:00:00-04:00,247.66979808133155,250.4876237892528,246.2957306891572,248.72523498535156,1070400,0.0
2022-08-08 00:00:00-04:00,248.54600851641158,250.29844586419148,246.20612847502028,247.5403594970703,1094000,0.0
2022-08-05 00:00:00-04:00,240.04274986939416,246.37538643851812,240.04274986939416,246.13641357421875,1168800,0.0
2022-08-04 00:00:00-04:00,243.63721651404043,243.93592879385045,241.24753346869798,242.9402313232422,1195400,0.0
2022-08-03 00:00:00-04:00,240.19209734614566,244.51343592914048,239.02713312499824,243.26881408691406,1247800,0.0
2022-08-02 00:00:00-04:00,240.7198266191043,241.5462573826911,237.672994643193,239.58473205566406,1127300,0.0
2022-08-01 00:00:00-04:00,239.07692238740157,241.46659026071586,238.52928573510187,240.28172302246094,1214400,0.0
2022-07-29 00:00:00-04:00,238.72843133483215,240.9986204593625,236.78682421426518,240.08258056640625,1815600,0.0
2022-07-28 00:00:00-04:00,233.98891023457105,239.23624026284622,232.02738496311105,238.4496307373047,1834700,0.0
2022-07-27 00:00:00-04:00,218.99370970063563,233.68024776660167,217.6495120037835,233.0330352783203,2880100,0.0
2022-07-26 00:00:00-04:00,217.21140029977158,219.0534467244826,215.42910848640304,216.97244262695312,1559500,0.0
2022-07-25 00:00:00-04:00,220.04915233299178,220.268207003254,215.9170136944919,217.4404296875,872700,0.0
2022-07-22 00:00:00-04:00,218.1672793639368,221.4132477374323,217.8287458610174,219.39198303222656,1647800,0.0
2022-07-21 00:00:00-04:00,214.8117771710626,217.44041787830903,213.79616149983582,217.1516571044922,2369000,0.0
2022-07-20 00:00:00-04:00,217.5200875576212,218.11749695553277,213.7264672327887,215.12045288085938,2229600,0.0
2022-07-19 00:00:00-04:00,213.3281898657526,218.44607441980057,212.30262265384437,218.00796508789062,1702600,0.0
2022-07-18 00:00:00-04:00,213.35805587586026,214.682335354121,209.59432059791405,210.4008331298828,1237000,0.0
2022-07-15 00:00:00-04:00,212.42210018666484,214.1048313860951,212.06364848031794,213.20870971679688,1139500,0.0
2022-07-14 00:00:00-04:00,207.71245270527803,210.87876341108685,205.97993361391943,210.2913055419922,954200,0.0
2022-07-13 00:00:00-04:00,208.1704854753931,212.1333573066786,207.20465767632314,210.16188049316406,1079100,0.0
2022-07-12 00:00:00-04:00,214.83168900219403,216.32523526520657,210.39088662166083,211.37661743164062,1262500,0.0
2022-07-11 00:00:00-04:00,215.95683387698162,216.49450385123694,213.32819303955236,213.96543884277344,1136700,0.0
2022-07-08 00:00:00-04:00,214.1745432763733,216.91271146464655,213.78622185012554,216.335205078125,1153300,0.0
2022-07-07 00:00:00-04:00,216.4148554220864,217.38068320236138,214.811781856251,215.5884246826172,1710100,0.0
2022-07-06 00:00:00-04:00,213.04938785439535,217.90839634660574,212.46192999625254,216.32522583007812,1351300,0.0
2022-07-05 00:00:00-04:00,209.7337161850361,211.5956656073303,204.72535908550614,211.5657958984375,1455600,0.0
2022-07-01 00:00:00-04:00,209.03673816345463,212.60133708067016,208.20035589947466,212.3125762939453,1552900,0.0
2022-06-30 00:00:00-04:00,209.42505228055884,212.13335063500136,208.2799910654702,209.13629150390625,2227000,0.0
2022-06-29 00:00:00-04:00,213.19874270508816,214.80181627929366,209.26574063961888,211.2770538330078,1534700,0.0
2022-06-28 00:00:00-04:00,217.77896163327077,219.4517261652806,212.98965901840793,213.13900756835938,1412800,0.0
2022-06-27 00:00:00-04:00,217.3308910664475,219.55129217083132,215.05073535161827,217.37071228027344,1619000,0.0
2022-06-24 00:00:00-04:00,211.17747789876898,217.9084026831771,211.05799906126902,217.84864807128906,1912000,0.0
2022-06-23 00:00:00-04:00,208.60857709853943,210.26143858968754,207.29426430311017,209.67398071289062,1357600,0.0
2022-06-22 00:00:00-04:00,203.63009468227818,208.87742487543096,203.1023762112569,206.50765991210938,1505600,0.0
2022-06-21 00:00:00-04:00,202.5547410221061,206.5375311379162,202.03698924611055,205.9500732421875,1769300,0.0
2022-06-17 00:00:00-04:00,198.58190695147454,200.613123116584,195.76408127253578,199.4182891845703,3328300,0.0
2022-06-16 00:00:00-04:00,202.70409593008176,204.29720279106832,197.69573879325,199.0797576904297,1796000,0.0
2022-06-15 00:00:00-04:00,205.09376379257975,209.23586897827695,202.7837535268388,206.25872802734375,1784500,0.0
2022-06-14 00:00:00-04:00,204.6357584462278,204.6357584462278,201.12094741810998,203.25173950195312,1780400,0.0
2022-06-13 00:00:00-04:00,205.98990207661305,208.0410364799265,203.2218642633655,203.87901306152344,1796100,0.0
2022-06-10 00:00:00-04:00,212.03378269139748,213.29832278899408,209.5545056036993,210.70950317382812,1839000,0.0
2022-06-09 00:00:00-04:00,217.5399799013984,220.05909329558375,214.63254510001437,214.77194213867188,1080400,1.04
2022-06-08 00:00:00-04:00,218.88996118490945,219.8115749851808,216.61068027402962,218.0079803466797,1030700,0.0
2022-06-07 00:00:00-04:00,215.8575201044307,220.73319069462627,215.8575201044307,220.27732849121094,1081000,0.0
2022-06-06 00:00:00-04:00,220.48544974582404,222.1998588277031,217.1259930439019,217.53228759765625,1408700,0.0
2022-06-03 00:00:00-04:00,220.6638181723825,220.8818372578549,217.52238059520064,218.69174194335938,1445000,0.0
2022-06-02 00:00:00-04:00,217.65121556241104,221.85300497172634,215.60977785938516,221.6944580078125,1412200,0.0
2022-06-01 00:00:00-04:00,222.0115654494663,222.67552716506833,216.95750864898048,217.34400939941406,1398700,0.0
2022-05-31 00:00:00-04:00,222.14040595082744,223.20075778833453,219.3259969166946,220.931396484375,3007200,0.0
2022-05-27 00:00:00-04:00,218.01787613362694,222.68544731695624,217.66111900419213,222.63589477539062,1464600,0.0
2022-05-26 00:00:00-04:00,213.0629226523114,217.92868884060246,212.63680406523682,216.31336975097656,1348300,0.0
2022-05-25 00:00:00-04:00,210.2683195309684,212.76561937954975,209.43589128854538,211.9728240966797,1339500,0.0
2022-05-24 00:00:00-04:00,210.09985550000252,211.67554162500244,207.88995128670624,210.81336975097656,1863700,0.0
2022-05-23 00:00:00-04:00,209.38635353729103,211.17013926941118,207.8404109432247,211.04132080078125,1488200,0.0
2022-05-20 00:00:00-04:00,206.97824247260317,207.97913726969685,201.79536724200906,206.76022338867188,2651300,0.0
2022-05-19 00:00:00-04:00,206.20527253135987,207.6620295463018,203.6881485904304,204.98635864257812,1617900,0.0
2022-05-18 00:00:00-04:00,211.55660262410095,211.65570770150802,205.9277850418124,206.62147521972656,1628800,0.0
2022-05-17 00:00:00-04:00,209.89176691992165,213.6377093718105,208.96023353704638,213.02330017089844,1836500,0.0
2022-05-16 00:00:00-04:00,206.7403899731921,208.02868037764628,203.90615713191764,206.7205810546875,1941200,0.0
2022-05-13 00:00:00-04:00,207.38456078083178,208.0881554817609,205.00617479920615,206.90887451171875,2390800,0.0
2022-05-12 00:00:00-04:00,205.47193395399364,206.98814796808605,202.47915400743793,205.6106719970703,1912600,0.0
2022-05-11 00:00:00-04:00,208.74220482397777,212.10166147512479,205.89806738411977,206.65121459960938,2111100,0.0
2022-05-10 00:00:00-04:00,210.7539237838616,212.93409961094855,207.46384356218053,210.42689514160156,2527400,0.0
2022-05-09 00:00:00-04:00,212.11156550817233,213.29084643100342,207.2557188955518,207.8998565673828,2602600,0.0
2022-05-06 00:00:00-04:00,215.21338193054873,216.23410082609513,211.982758691581,214.98545837402344,1581600,0.0
2022-05-05 00:00:00-04:00,226.23318280638466,226.23318280638466,214.20256043151178,216.59085083007812,2103500,0.0
2022-05-04 00:00:00-04:00,219.82148179802624,227.35299921745076,218.32507672522317,226.81787109375,1631500,0.0
2022-05-03 00:00:00-04:00,217.9881441336084,220.94129108349887,217.15571588539427,219.5439910888672,1957300,0.0
2022-05-02 00:00:00-04:00,217.80976094926166,220.03948922218552,213.19175744064802,217.34400939941406,2283200,0.0
2022-04-29 00:00:00-04:00,226.61966242793048,227.09534867582013,215.5205737061505,216.21426391601562,2621400,0.0
2022-04-28 00:00:00-04:00,227.15480964439823,229.60255702299642,225.5295860723338,227.61065673828125,2248200,0.0
2022-04-27 00:00:00-04:00,222.97282971833883,230.6827334651168,221.46652014582958,225.94580078125,2292300,0.0
2022-04-26 00:00:00-04:00,222.61606626582304,225.17282312189735,220.16831895047983,220.27732849121094,2175600,0.0
2022-04-25 00:00:00-04:00,221.15931510228265,225.3611196395942,219.7124776558987,225.01426696777344,1810300,0.0
2022-04-22 00:00:00-04:00,228.5124583763166,230.10795342511182,221.28814546674866,221.50616455078125,1622300,0.0
2022-04-21 00:00:00-04:00,231.26741708533854,233.13048381393637,227.50166578815742,228.1061553955078,1343100,0.0
2022-04-20 00:00:00-04:00,229.68185240186358,231.01968038748095,229.0079710575095,230.52418518066406,1545700,0.0
2022-04-19 00:00:00-04:00,225.15300144850318,228.38363962341964,223.3593113586891,227.53138732910156,2263300,0.0
2022-04-18 00:00:00-04:00,225.9458104784497,227.70977217511145,223.27013943125704,225.15301513671875,2253000,0.0
2022-04-14 00:00:00-04:00,231.63408378716977,232.55569753030656,226.56020304554028,227.13497924804688,2213600,0.0
2022-04-13 00:00:00-04:00,229.76112304617214,232.06021283861898,229.6917464621285,231.63409423828125,1566200,0.0
2022-04-12 00:00:00-04:00,232.14939177405836,232.81335348778515,228.52237861921034,228.9782257080078,1703600,0.0
2022-04-11 00:00:00-04:00,235.58812883316065,236.5692147115131,228.50255396455293,228.87913513183594,2087400,0.0
2022-04-08 00:00:00-04:00,236.23229059457316,237.52056598591295,234.63679548486803,235.56832885742188,1469300,0.0
2022-04-07 00:00:00-04:00,234.44849664921747,237.4016436309372,234.41876814869744,236.3511962890625,2141700,0.0
2022-04-06 00:00:00-04:00,233.56652751966644,236.89625583607594,233.25932291806984,235.64759826660156,2308600,0.0
2022-04-05 00:00:00-04:00,232.81336513418358,238.4620224559257,232.43679906836388,235.855712890625,2519300,0.0
2022-04-04 00:00:00-04:00,231.65389175161178,234.00254909242386,231.2674061316775,233.06109619140625,1962700,0.0
2022-04-01 00:00:00-04:00,226.2133800002399,231.79264559965915,225.0440034798468,231.39625549316406,1934800,0.0
2022-03-31 00:00:00-04:00,227.11515270792108,229.9791292293645,225.48002473975973,225.48992919921875,3306800,0.0
2022-03-30 00:00:00-04:00,221.664704512041,226.4611090879654,220.63408124660089,225.70794677734375,1628800,0.0
2022-03-29 00:00:00-04:00,220.85211258204907,223.40886952943066,219.99986026625518,222.92327880859375,1560800,0.0
2022-03-28 00:00:00-04:00,217.11607527345257,218.68184186351814,216.15481341042928,218.66201782226562,1202800,0.0
2022-03-25 00:00:00-04:00,215.7485244086834,217.09627194361363,214.57914788568013,217.0665283203125,1249800,0.0
2022-03-24 00:00:00-04:00,211.91336558118732,215.13408410874757,210.79355680640484,214.99534606933594,1153300,0.0
2022-03-23 00:00:00-04:00,213.83588607409717,213.84579053344106,210.55571059514122,210.65481567382812,1120200,0.0
2022-03-22 00:00:00-04:00,210.74401342973692,213.60797496315112,209.46562739835397,213.2710418701172,1893900,0.0
2022-03-21 00:00:00-04:00,212.3196779148394,213.34039674365147,208.46472614121475,210.61517333984375,2064500,0.0
2022-03-18 00:00:00-04:00,211.9926552374635,215.5106740271275,210.3178791156511,212.75572204589844,6168400,0.0
2022-03-17 00:00:00-04:00,209.8124696063145,212.0719263030155,209.4458080304983,211.99264526367188,1453700,0.0
2022-03-16 00:00:00-04:00,211.0710458336416,212.62689286239524,205.98726036098628,210.5458221435547,2086300,0.0
2022-03-15 00:00:00-04:00,208.1079705055675,210.962027511321,206.7403990034252,210.39715576171875,2220200,0.0
2022-03-14 00:00:00-04:00,205.6998662426933,207.830489364167,204.3521188140278,205.13499450683594,2064100,0.0
2022-03-11 00:00:00-05:00,208.73231629538282,210.4368210217061,204.83771609491046,205.402587890625,1664800,0.0
2022-03-10 00:00:00-05:00,204.64940096515048,208.22687654523827,203.1629155183768,207.5430908203125,2399300,1.04
2022-03-09 00:00:00-05:00,207.40129228582757,208.20001115112595,203.20061545343736,206.78005981445312,1791600,0.0
2022-03-08 00:00:00-05:00,204.94594008010466,210.09325568944996,202.08632698438788,202.52020263671875,2326300,0.0
2022-03-07 00:00:00-05:00,204.82762765325944,208.8508179621597,203.5950331363042,205.48829650878906,2535500,0.0
2022-03-04 00:00:00-05:00,200.735418163164,205.70523259275288,199.79863430121324,205.5573272705078,1492300,0.0
2022-03-03 00:00:00-05:00,205.95174847864854,206.691305171685,201.12983944190353,201.84967041015625,2192200,0.0
2022-03-02 00:00:00-05:00,200.1240373952771,204.44305328165333,199.4042064296542,203.4175262451172,1674600,0.0
2022-03-01 00:00:00-05:00,200.70581920360613,201.7017651803186,198.34909914259495,199.49295043945312,1503200,0.0
2022-02-28 00:00:00-05:00,200.59734627951107,202.017297509822,198.38854662908895,201.59329223632812,2234600,0.0
2022-02-25 00:00:00-05:00,198.2307708397977,201.69189067742664,197.03762782479407,201.514404296875,1336400,0.0
