Date,Open,High,Low,Close,Volume,Dividends
2022-11-08 00:00:00-05:00,29.0,29.3700008392334,28.690000534057617,28.850000381469727,8721300,0.0
2022-11-07 00:00:00-05:00,28.350000381469727,28.920000076293945,28.270000457763672,28.75,8825700,0.0
2022-11-04 00:00:00-04:00,27.3700008392334,28.309999465942383,27.219999313354492,28.290000915527344,13497700,0.0
2022-11-03 00:00:00-04:00,26.700000762939453,26.90999984741211,26.200000762939453,26.65999984741211,5423500,0.0
2022-11-02 00:00:00-04:00,27.780000686645508,28.06999969482422,26.979999542236328,26.979999542236328,5789600,0.0
2022-11-01 00:00:00-04:00,27.940000534057617,28.06999969482422,27.3700008392334,27.850000381469727,5113000,0.0
2022-10-31 00:00:00-04:00,27.790000915527344,27.889999389648438,27.530000686645508,27.6200008392334,5403100,0.0
2022-10-28 00:00:00-04:00,27.280000686645508,28.1200008392334,27.280000686645508,28.049999237060547,8033300,0.0
2022-10-27 00:00:00-04:00,27.760000228881836,27.90999984741211,27.110000610351562,27.219999313354492,6395800,0.0
2022-10-26 00:00:00-04:00,27.1299991607666,28.110000610351562,27.040000915527344,27.479999542236328,6935800,0.0
2022-10-25 00:00:00-04:00,26.90999984741211,27.600000381469727,26.850000381469727,27.579999923706055,7136800,0.0
2022-10-24 00:00:00-04:00,27.0,27.25,26.739999771118164,27.059999465942383,5640300,0.0
2022-10-21 00:00:00-04:00,25.719999313354492,26.84000015258789,25.56999969482422,26.790000915527344,7894300,0.0
2022-10-20 00:00:00-04:00,25.6299991607666,26.34000015258789,25.489999771118164,25.56999969482422,5830500,0.0
2022-10-19 00:00:00-04:00,25.260000228881836,25.75,25.25,25.489999771118164,6055000,0.0
2022-10-18 00:00:00-04:00,26.329999923706055,26.5,25.209999084472656,25.549999237060547,7501500,0.0
2022-10-17 00:00:00-04:00,25.8700008392334,26.299999237060547,25.399999618530273,25.690000534057617,8841600,0.0
2022-10-14 00:00:00-04:00,26.110000610351562,26.350000381469727,25.399999618530273,25.440000534057617,10700700,0.0
2022-10-13 00:00:00-04:00,24.190000534057617,26.329999923706055,24.079999923706055,26.020000457763672,11791900,0.0
2022-10-12 00:00:00-04:00,24.860000610351562,25.020000457763672,24.6200008392334,24.690000534057617,7896900,0.0
2022-10-11 00:00:00-04:00,25.010000228881836,25.329999923706055,24.600000381469727,24.780000686645508,7287300,0.0
2022-10-10 00:00:00-04:00,25.280000686645508,25.459999084472656,24.600000381469727,24.989999771118164,6557500,0.0
2022-10-07 00:00:00-04:00,25.770000457763672,25.850000381469727,24.899999618530273,25.040000915527344,10317900,0.0
2022-10-06 00:00:00-04:00,26.579999923706055,27.040000915527344,26.450000762939453,26.479999542236328,8415900,0.0
2022-10-05 00:00:00-04:00,26.170000076293945,26.950000762939453,26.1200008392334,26.780000686645508,7457100,0.0
2022-10-04 00:00:00-04:00,26.3799991607666,26.860000610351562,26.299999237060547,26.639999389648438,8844900,0.0
2022-10-03 00:00:00-04:00,25.34000015258789,26.110000610351562,25.09000015258789,25.889999389648438,8922800,0.0
2022-09-30 00:00:00-04:00,25.010000228881836,25.68000030517578,24.8700008392334,24.920000076293945,8858200,0.0
2022-09-29 00:00:00-04:00,25.15999984741211,25.15999984741211,24.739999771118164,25.040000915527344,8265600,0.0
2022-09-28 00:00:00-04:00,24.889999389648438,25.690000534057617,24.860000610351562,25.610000610351562,7576100,0.0
2022-09-27 00:00:00-04:00,25.3799991607666,25.56999969482422,24.84000015258789,24.979999542236328,5951200,0.0
